window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
1.0,4.0,0.040589664237101315,0.04177082578118677,0.02514666667446589
1.0,4.0,0.040412494132612144,0.041082938530966104,0.01857164429838327
1.0,4.0,0.04502122922217138,0.04523161185397312,0.02670408496218493
1.0,4.0,0.0391100690689647,0.039384823263750354,0.023569073542014488
1.0,4.0,0.042679242789189234,0.04163229228941233,0.024702731578876477
1.0,4.0,0.03260156258374797,0.03214298360242386,0.02323632181768472
1.0,4.0,0.049095950126613566,0.049473959147872275,0.030634834173274055
1.0,4.0,0.055858355232312897,0.05506210484945257,0.04182081025098228
1.0,4.0,0.03609537000860663,0.03673655858532733,0.022934082456493143
1.0,4.0,0.043472833297177334,0.04391347669833219,0.02444380038749542
1.0,4.0,0.062188913316648324,0.06211005070821432,0.04696881671164286
1.0,4.0,0.06730279408555427,0.06783960446886128,0.04943085685171432
1.0,4.0,0.04033632728464382,0.04064964724645936,0.031826940709917075
1.0,4.0,0.07414669437068551,0.07647621503636792,0.041867449910262165
1.0,4.0,0.06002274188649761,0.05952352515267172,0.05419296947013068
1.0,4.0,0.04498333733084611,0.04394306505562982,0.04788817903020294
1.0,4.0,0.05413648507210795,0.05486512840576141,0.032396573621276646
1.0,4.0,0.03774412274390439,0.03718743647172729,0.031103060261516303
1.0,4.0,0.03942334439661893,0.038573819862292705,0.038239191409294
1.0,4.0,0.028640609415653204,0.028142018778713026,0.024058901508522863
1.0,4.0,0.05493046574489468,0.05490139179792015,0.05232344943062487
1.0,4.0,0.03878147043863433,0.039101594875481996,0.022586829003967104
1.0,4.0,0.033681369604927916,0.033338130356302176,0.02293171428063731
1.0,4.0,0.03562179140546617,0.03440910315392914,0.0365666603182589
1.0,4.0,0.05103851269269871,0.05145106483543542,0.02893299705989891
1.0,4.0,0.036250275485796964,0.0368968563342732,0.02731397314904906
1.0,4.0,0.027891834179043114,0.02760701632968949,0.026753270946952096
1.0,4.0,0.06337306828336257,0.061501275527982416,0.064585147155213
1.0,4.0,0.06446610943448353,0.06599511828135039,0.03438821988188374
1.0,4.0,0.02797269724393607,0.027807484616901402,0.023497636474544857
1.0,4.0,0.06058215778420464,0.06045493618746278,0.042861971597305606
1.0,4.0,0.030040950154082854,0.028965944823721713,0.02746128400973586
1.0,4.0,0.044209621709678994,0.04488428290887181,0.030199295070137435
1.0,4.0,0.04892044445495802,0.04866902844850001,0.028942190377425424
1.0,4.0,0.05559057244154017,0.05501563537048461,0.048400402523563896
1.0,4.0,0.046248468363003815,0.045680606764699414,0.038275798237543
1.0,4.0,0.04515637927463973,0.045793470335441185,0.03033821353132875
1.0,4.0,0.045796499502115104,0.04597918257631078,0.032008095962919654
1.0,4.0,0.09426833541084792,0.09435016134758435,0.0684793585447768
1.0,4.0,0.04402586489672865,0.0428851800015092,0.036846440670868286
1.0,4.0,0.04036733145761213,0.03979728961454194,0.027204352904384003
1.0,4.0,0.036185874457143136,0.0341564029653065,0.044610890209923586
1.0,4.0,0.05907893417674581,0.05888736175828654,0.05079252616202636
1.0,4.0,0.03958760730826089,0.038716069009574014,0.03389279866609627
1.0,4.0,0.03910145352180426,0.039786573298493784,0.020402640415664315
1.0,4.0,0.03714242211926643,0.03743807063493591,0.029134536310747673
1.0,4.0,0.036006999325760625,0.03524454286227879,0.05698961053268049
1.0,4.0,0.057468154270551484,0.060148965329053915,0.03403025275451698
1.0,4.0,0.03329644930555996,0.03314378932987079,0.017017541063902818
1.0,4.0,0.04149143017852184,0.04066065361028927,0.029143200611922205
1.0,4.0,0.037153422762394125,0.03633105482850028,0.03144964624547105
1.0,4.0,0.047230364153808144,0.04698503741123334,0.040440130469063355
1.0,4.0,0.0976818367882928,0.09831582336328545,0.0802306865096384
1.0,4.0,0.042612098569773,0.04108329652635941,0.0506838260175937
1.0,4.0,0.06152737426417168,0.06003762338317888,0.05319518813566256
1.0,4.0,0.03976024082616796,0.039100471642321014,0.0404184341614424
1.0,4.0,0.03356290761730542,0.03320297844089064,0.022717707128222825
1.0,4.0,0.024892428445575654,0.02496622674408715,0.020627913934688286
1.0,4.0,0.03270080146382356,0.032705595041965664,0.020846841063015254
1.0,4.0,0.06838243440130026,0.06962212115448432,0.0448268814161614
1.0,4.0,0.04261965075184263,0.043180657244883805,0.029909147072487447
1.0,4.0,0.04836983090324307,0.04938779430420762,0.037169208455524905
1.0,4.0,0.04558688660082726,0.046593713538905325,0.033712626674611654
1.0,4.0,0.04888707501376321,0.050575066958819664,0.03694335606242699
1.0,4.0,0.050368611868457376,0.0501288485134785,0.03208515710421768
1.0,4.0,0.04081454338106966,0.039823313539715736,0.029712965908152308
1.0,4.0,0.052092147180881405,0.0516977902375081,0.025428893972641187
1.0,4.0,0.060298610805234444,0.06180135183632923,0.048674936017004115
1.0,4.0,0.049860442180445455,0.049403146997811086,0.03538112110690942
1.0,4.0,0.03833015993425905,0.039039229235007446,0.023165160006762962
1.0,4.0,0.04442996711463465,0.045015232682485806,0.022615323736656926
1.0,4.0,0.044918198460541084,0.044883001685868354,0.037232927422953005
1.0,4.0,0.0738849872193058,0.07450506109782234,0.051504935714746874
1.0,4.0,0.053551123824831064,0.052416085872276995,0.03905360421740455
1.0,4.0,0.06671522135169886,0.06809679109243114,0.05303668081218776
1.0,4.0,0.04314252735084231,0.04379779038530706,0.027008948867127982
1.0,4.0,0.039877020402564,0.03956345370019622,0.021614405212379752
1.0,4.0,0.05079790586458207,0.052029940302032875,0.03617226453419913
1.0,4.0,0.05884540160915722,0.05880215496914084,0.043584928442606335
1.0,4.0,0.05601445744444265,0.05661038974066026,0.04273473363359255
1.0,4.0,0.06013146560348096,0.06066430795894283,0.04859103936905414
1.0,4.0,0.07611932429839671,0.0784602699663672,0.0430337943845073
1.0,4.0,0.046039806863121174,0.04600935360615505,0.023963097842766953
1.0,4.0,0.037257376785929705,0.03698776467506106,0.020727581704915895
1.0,4.0,0.04585746309195177,0.04623017747416688,0.029350893586297937
1.0,4.0,0.058187585750918994,0.05848166190606141,0.05650172054219624
1.0,4.0,0.06769135874218218,0.06923383993599352,0.044284975510079184
1.0,4.0,0.040997676035984684,0.04009412077864706,0.03536221957625842
1.0,4.0,0.05371876842311804,0.053741948020863746,0.0395670943579016
1.0,4.0,0.060808239617952814,0.06093742541550152,0.036855309355359196
1.0,4.0,0.037257285374042805,0.035488089793945896,0.033620453955298356
1.0,4.0,0.028354464763633964,0.02762422965408386,0.01775839259161243
1.0,4.0,0.05533425964224099,0.05446058877055837,0.03452921117838768
1.0,4.0,0.04215466431547412,0.040790794260453525,0.04571240883604222
1.0,4.0,0.047016144420086135,0.04655978057784434,0.037333993106074354
1.0,4.0,0.03924634844894527,0.039409636385508505,0.030804443048604246
1.0,4.0,0.04949943478680129,0.04994692880870505,0.030486106881233987
1.0,4.0,0.04554989306957861,0.04565683682312969,0.04737838510637155
1.0,4.0,0.0374996256035019,0.035944902300563485,0.024874333296583916
1.0,4.0,0.04603820197980339,0.043626517605959675,0.05005092343875462
1.0,4.0,0.04852601169380615,0.04814778703557713,0.04192414833811327
1.0,4.0,0.04069496780814563,0.04045182331995884,0.033497687616061346
1.0,4.0,0.07978939919370509,0.08208900271805257,0.04124403439060723
1.0,4.0,0.0658411868983937,0.06678867750137275,0.04081778982052778
1.0,4.0,0.03190734404632639,0.031165847616192788,0.032090486610335325
1.0,4.0,0.05318373931547094,0.05394304118245745,0.03707542298791334
1.0,4.0,0.055058637781874906,0.05354119664269961,0.050321067796295554
1.0,4.0,0.058183168476469184,0.0587996557639356,0.04497601924977019
1.0,4.0,0.04663710764249049,0.046534687433657754,0.029049357399162173
1.0,4.0,0.027768741750932562,0.026534251688251048,0.024003838101103226
1.0,4.0,0.03340778067986195,0.03405022321600413,0.018379881558381512
1.0,4.0,0.03830116059431504,0.03756275443510406,0.0312567313370579
1.0,4.0,0.07301464231795647,0.0747429911970294,0.04249660933027871
1.0,4.0,0.024249829891569742,0.022124719883997477,0.0212999064319134
1.0,4.0,0.03258856237285778,0.03072646382297344,0.031178734936010827
1.0,4.0,0.029157066042815018,0.028950288925896524,0.024288868213057938
1.0,4.0,0.04526016239179296,0.04557874039717725,0.02565299335449117
1.0,4.0,0.05718936559554657,0.05656864419032118,0.04706452476532405
1.0,4.0,0.05458462110805063,0.055730567088374906,0.02888146816928003
1.0,4.0,0.029234267475401865,0.02868313058275755,0.026032377380901063
1.0,4.0,0.05359186252384337,0.054480485273106984,0.03681110055605747
1.0,4.0,0.027920118413948022,0.02774676403540685,0.017060695583354313
1.0,4.0,0.02775560581214185,0.0269447863321436,0.01979498010522038
1.0,4.0,0.03300013003009657,0.03208212128840357,0.029133058090526534
1.0,4.0,0.028370913334426012,0.029053096307032424,0.017165824970611865
1.0,4.0,0.04478509736369226,0.04315582235516298,0.0310839636824759
1.0,4.0,0.06877266566439388,0.06951892399092323,0.05812899622599789
1.0,4.0,0.04046670114424674,0.0402471915488575,0.04111650939504811
1.0,4.0,0.02326533497676643,0.022400965778089154,0.019222000328980554
1.0,4.0,0.043761271335709714,0.04342009659433061,0.03662973568277065
1.0,4.0,0.03738367965689165,0.036019832520350625,0.04291918820820855
1.0,4.0,0.04784757272183856,0.04906763627024225,0.025199899095010116
1.0,4.0,0.050020223841999396,0.0501705716539642,0.03654249250826984
1.0,4.0,0.03475873198727187,0.03490738866092899,0.03105508243579865
1.0,4.0,0.03331727201264662,0.03277184117613796,0.022616884002116137
1.0,4.0,0.04793145492049694,0.04815024194157836,0.03442996854565704
1.0,4.0,0.04725011050583126,0.04596690949898727,0.03999548122287854
1.0,4.0,0.03930740767899419,0.03831527719791494,0.028257292918313085
1.0,4.0,0.038699938055915845,0.03866879510638721,0.023101000031978625
1.0,4.0,0.0499529677312191,0.05030969173546896,0.03353734727448892
1.0,4.0,0.039511403656867485,0.03857993185964749,0.024458762671862404
1.0,4.0,0.05582558518579274,0.055177073657504336,0.039008821753890414
1.0,4.0,0.04399960508585905,0.04369531552244852,0.02911957486364291
1.0,4.0,0.04319043387180481,0.04406071962532502,0.027144977148701264
1.0,4.0,0.03758653506323342,0.03735439831492005,0.03635623212800985
1.0,4.0,0.05601216306996231,0.05770904889453814,0.04416956069716495
1.0,4.0,0.04624173285404415,0.04631341402963079,0.036532286150858836
1.0,4.0,0.048006707579452836,0.04851229152933366,0.026823285126371426
1.0,4.0,0.06058580644563529,0.061085420461161236,0.04272422028480594
1.0,4.0,0.04126980266166023,0.04206245758072507,0.031783194782787065
1.0,4.0,0.03599633024948348,0.03577336247207538,0.04001855788926291
1.0,4.0,0.061419456743073905,0.06118695839376953,0.05771353139924028
1.0,4.0,0.05031905446924969,0.05103768736635579,0.033028354728323814
1.0,4.0,0.0793924065092317,0.0805552437533873,0.055398001515017205
1.0,4.0,0.07082317135027279,0.07176244331645909,0.04457238684884029
1.0,4.0,0.06332568797442516,0.06297166231774848,0.047434116077372065
1.0,4.0,0.042583877293376225,0.04348442302795511,0.03134775999415534
1.0,4.0,0.045141638231845596,0.044350623338799786,0.03534294810238325
1.0,4.0,0.032165320038002265,0.031382377912934786,0.023287055401169
1.0,4.0,0.03599958346575367,0.03628421751547772,0.02324790976131343
1.0,4.0,0.03345093784365181,0.032700063024832665,0.027372396183662148
1.0,4.0,0.029559704770320227,0.028552726736333304,0.022619281394289027
1.0,4.0,0.026542920001768475,0.025358444097876933,0.017377462793732472
1.0,4.0,0.04128243954219478,0.04071828839979042,0.03034774567612724
1.0,4.0,0.02593581046741381,0.024551465414650166,0.02187575220281429
1.0,4.0,0.04098242642980515,0.0420837764968937,0.020264549205122096
1.0,4.0,0.05937800387805129,0.0601548143237701,0.035045336823489745
1.0,4.0,0.03190990714704081,0.03221728233517547,0.022519612901040858
1.0,4.0,0.04619155533585138,0.04745939974015272,0.025412840086140667
1.0,4.0,0.06698672088087039,0.06592217865851284,0.05638890880498397
1.0,4.0,0.046698147924904614,0.047563577352631205,0.02516262792990931
1.0,4.0,0.053071456811732524,0.05288098700893221,0.042800754760048056
1.0,4.0,0.07596851565132756,0.07803378990974162,0.047474945883493186
1.0,4.0,0.050198016959902385,0.050395182606785584,0.02653795154899086
1.0,4.0,0.03451661999053472,0.033067293858750416,0.032107761082337906
1.0,4.0,0.03965369287268875,0.04003492495745328,0.035537446046213644
1.0,4.0,0.04157277904152465,0.04006329279315549,0.025973878591322858
1.0,4.0,0.048352094838502176,0.04860691586108559,0.031098914936792153
1.0,4.0,0.04707652761672715,0.046852072959781825,0.02394141086383028
1.0,4.0,0.04311115578662538,0.043645102815934735,0.029707115258606163
1.0,4.0,0.03664374916715177,0.0350311101228471,0.023697485114324787
1.0,4.0,0.08482461559376077,0.08511612707324975,0.06895751434050906
1.0,4.0,0.05308133960355865,0.05278818630335932,0.04487935833354404
1.0,4.0,0.04475496192040635,0.04468390207557663,0.029839375907263745
1.0,4.0,0.0393627529515151,0.039046034759904286,0.0399272908793572
1.0,4.0,0.04581993554494537,0.046290152344222305,0.026211351764356076
1.0,4.0,0.059218588716284375,0.06042361697308403,0.03939394535028549
1.0,4.0,0.05668672123465422,0.05846651501991154,0.025689072483661188
1.0,4.0,0.04605854807537939,0.046463960365397815,0.03176985806356027
1.0,4.0,0.038118372772985645,0.037159819039168825,0.02734353648854073
1.0,4.0,0.04544500975087807,0.04510378370517448,0.02799541868807847
1.0,4.0,0.034923009069395515,0.03486043867590204,0.020683651393871506
1.0,4.0,0.05642869494245646,0.057189552314660934,0.039317761590342656
1.0,4.0,0.05007410890460235,0.05145211939576123,0.03650057711667893
1.0,4.0,0.05720747713550227,0.05853445232374495,0.032918410109747796
1.0,4.0,0.04212454729640146,0.04340919924913048,0.03375846679440376
1.0,4.0,0.03732843942531965,0.03775128813743815,0.02247648139474624
1.0,4.0,0.03833650855305782,0.03842714630895902,0.024542406122776837
1.0,4.0,0.03585053484645942,0.03560306951097422,0.04008342791925976
1.0,4.0,0.0675926854105485,0.0675229259791315,0.04475106573185171
1.0,4.0,0.06823634054328696,0.07093663812245697,0.03684168129362316
1.0,4.0,0.028498128210147328,0.02847064487514143,0.018203277405660377
1.0,4.0,0.032085430691252415,0.032760452105997595,0.020074813191430483
1.0,4.0,0.03750238943202042,0.03691084030980282,0.028324587569046385
1.0,4.0,0.0426437238127848,0.04210170087453736,0.030201938708407542
1.0,4.0,0.05884593562912291,0.05868658407550386,0.036559738709459784
1.0,4.0,0.05940381458690282,0.060198389149595466,0.043228792619517314
1.0,4.0,0.050455470324953705,0.05112386361916402,0.04317095058808628
1.0,4.0,0.04391082423625894,0.04260370054220855,0.0360361197450432
1.0,4.0,0.03463044478012309,0.034730739236633675,0.02168431075740922
1.0,4.0,0.027128240980311212,0.02663879804138198,0.020628997864783286
1.0,4.0,0.030673225375880374,0.029960112374086117,0.022691181490254685
1.0,4.0,0.07370760735091234,0.07485954917680988,0.057838714659971265
1.0,4.0,0.04759489345631328,0.048184577287591304,0.03484867213258601
1.0,4.0,0.0924965209081075,0.09425288657360407,0.06147086483459729
1.0,4.0,0.04955027852267502,0.04905535285617566,0.03221174595934279
1.0,4.0,0.025845256944424924,0.025821118882730313,0.01903064644918946
1.0,4.0,0.05847280518421718,0.059496114126765656,0.03984882369958939
1.0,4.0,0.07493782702845252,0.07522480999076046,0.05335069577583238
1.0,4.0,0.08195739128015367,0.08173804512129104,0.06163844180076743
1.0,4.0,0.03788363499632162,0.03675025704304699,0.030808098908066198
1.0,4.0,0.044543946878641424,0.044812325541428256,0.03542131127345105
1.0,4.0,0.11602329904431885,0.11839057939121943,0.0804633509566965
1.0,4.0,0.05847617302836422,0.05962183658225762,0.03783906553892355
1.0,4.0,0.04050312170157728,0.04198760339451647,0.02550329082072142
1.0,4.0,0.033864907129169695,0.03286405860818907,0.022384849757716523
1.0,4.0,0.03520252352630455,0.03499909079155906,0.01645898627915765
1.0,4.0,0.03507056194547092,0.03509747205926309,0.033435304477432044
1.0,4.0,0.06177129148633993,0.063528967087513,0.034287454659588754
1.0,4.0,0.0222494487031145,0.02318806075425151,0.021466549511458297
1.0,4.0,0.03496904713554783,0.035405472272138014,0.035257890559787175
1.0,4.0,0.06954266872480293,0.0684637739061459,0.06659904233179587
1.0,4.0,0.04516882135597409,0.044162192464724546,0.038262887103306074
1.0,4.0,0.06202669019392884,0.06468094485745622,0.031250482156727766
1.0,4.0,0.048769745262231545,0.048757872038057114,0.03240156320786094
1.0,4.0,0.05208371666486658,0.05129711638912396,0.04510272071370007
1.0,4.0,0.03741159887090099,0.03708214834269546,0.022636365126261958
1.0,4.0,0.06907032444093415,0.0706755246121694,0.03404931589633504
1.0,4.0,0.03993880091741996,0.03886347264114392,0.029289744903597623
1.0,4.0,0.05476063443930025,0.05506403879652492,0.03828076867353613
1.0,4.0,0.034106058639067745,0.03297455236487833,0.018342069078612872
1.0,4.0,0.04650300392806068,0.04618611687447366,0.03341680670144014
1.0,4.0,0.045749802159829975,0.04566681884031142,0.032068013293890446
1.0,4.0,0.062487835950772376,0.06457113659907471,0.03478108632707063
1.0,4.0,0.04942090641971737,0.05115488082109852,0.02665968647574847
1.0,4.0,0.05201808380876335,0.05252061539487466,0.030658734417686313
1.0,4.0,0.057221698854918304,0.058450415600162474,0.03926586097095847
1.0,4.0,0.04841357464508366,0.04819691108979413,0.041373330437048716
1.0,4.0,0.03762887692664569,0.03635376461612925,0.03453702583020129
1.0,4.0,0.03128845405349967,0.029188894584278226,0.02015681674443876
1.0,4.0,0.04755489343158025,0.04804684363935867,0.03601361862884663
1.0,4.0,0.04120873594942734,0.041316731678084286,0.030454757126631288
1.0,4.0,0.03981167762524424,0.04017050054628258,0.02395980055654533
1.0,4.0,0.04591268981408296,0.04280599816967283,0.05017359545782549
1.0,4.0,0.040811360809009364,0.04082922457952905,0.030783182032464856
